region,country,iso3,year,pathogen,specimen,antibiotic,resistant,tested,ast_standard,ast_version,test_method,source_url_x,resistance_pct,breakpoint_change_from_prior,antibiotic_family,family_consumption,family_consumption_lag1,family_consumption_lag2,family_consumption_lag3,consumption_community,consumption_hospital,access_pct,broad_narrow_ratio,oral_parenteral_ratio,reserve_pct,access_pct_lag1,broad_narrow_ratio_lag1,oral_parenteral_ratio_lag1,population,age65_pct,urban_pct,gdp_per_capita,health_expenditure_pct_gdp,source_url_y,resistance_lag1,resistance_lag2,resistance_lag3,resistance_trend4,resistance_volatility4,log_tested,target_resistance_h1,target_tested_h1,target_resistance_h3,target_tested_h3,target_resistance_h5,target_tested_h5,ast_tested_per_100k,reported_resistant_per_100k,tested_growth1,testing_volatility4,family_consumption_mean3,family_consumption_sum3,family_consumption_volatility3,family_consumption_change1,family_consumption_trend3,consumption_community_lag1,consumption_community_lag2,consumption_community_lag3,consumption_hospital_lag1,consumption_hospital_lag2,consumption_hospital_lag3,reserve_pct_lag1,reserve_pct_lag2,reserve_pct_lag3,reserve_mean3,reserve_change1,hospital_community_ratio_lag1,log_population,population_growth1,population_growth3,age65_change1,urban_change1,log_gdp_per_capita,gdp_growth1,health_expenditure_change1,eu_resistance_excl_country,resistance_gap_to_eu,eu_resistance_change1,other_antibiotic_mean,other_antibiotic_sd,other_high_resistance_count,country_profile_gap,origin_year_index,trend_x_volatility,resistance_x_consumption,trend_x_consumption,resistance_x_eu_gap
EU_EEA,Malta,MLT,2016,Escherichia coli,Blood/invasive,Third-generation cephalosporins,48,328,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,14.634146341463415,0,J01D_other_beta_lactams,3.7943,4.3401000000000005,4.807699999999999,5.759899999999999,11.8747,1.6450999999999998,,,,0.3603254552499031,,,,454505,18.6555640731084,94.4800033569336,26459.0644285369,8.69928074,https://api.worldbank.org/v2/,11.764705882352942,10.82089552238806,8.677685950413224,1.881319153311545,2.139915419953605,5.796057750765372,15.605095541401274,314.0,17.46987951807229,332.0,13.7123745819398,299.0,72.16642281163024,10.560939923653205,0.37815126050420167,0.1272493427566427,4.9692333333333325,14.907699999999998,0.5907778902054096,-0.46759999999999824,-0.7098999999999993,12.5166,14.0729,14.8007,1.6305999999999998,1.3213,1.0729999999999995,0.5119842233009707,0.7717586138219479,0.520994852074676,0.6015792297325316,-0.25977439052097717,0.13027499480689642,13.026966393832666,0.023152942235829095,0.0699018384689626,0.32824411189660196,0.041233730132489654,10.183391872606908,0.036404510210504636,-0.0027170199999986266,12.342537093446007,2.2916092480174086,0.4334045923985954,27.972560975609756,24.000676012626347,2,-13.338414634146341,3,4.0258638660254356,72.72048780487803,9.34871384727417,33.53574509293769
EU_EEA,Malta,MLT,2017,Escherichia coli,Blood/invasive,Third-generation cephalosporins,49,314,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,15.605095541401274,0,J01D_other_beta_lactams,3.3981000000000003,3.7943,4.3401000000000005,4.807699999999999,12.6461,2.0009,,,,0.5095765243366719,,,,467106,18.8131074315696,94.5691806330314,30317.2611769875,8.31366253,https://api.worldbank.org/v2/,14.634146341463415,11.764705882352942,10.82089552238806,1.7222040516150117,1.972391525173933,5.752572638825633,15.36144578313253,332.0,12.274368231046932,277.0,11.349693251533742,326.0,67.22242917025258,10.490124297268714,-0.042682926829268296,0.12740455296205333,4.314033333333333,12.942099999999998,0.4141292015247841,-0.5458000000000007,-0.5066999999999995,11.8747,12.5166,14.0729,1.6450999999999998,1.6305999999999998,1.3213,0.3603254552499031,0.5119842233009707,0.7717586138219479,0.548022764124274,-0.1516587680510676,0.13853823675545485,13.054313632462259,0.027724667495407092,0.07756972047217756,0.15754335846119716,0.08917727609780002,10.31950548906784,0.14581758016694712,-0.3856182100000005,12.458943433174596,3.146152108226678,0.11781318341431124,28.423566878980896,24.02229848233124,2,-12.818471337579622,4,3.3968606760256597,67.32090233545647,7.42964568546888,49.09600423665835
EU_EEA,Malta,MLT,2018,Escherichia coli,Blood/invasive,Third-generation cephalosporins,51,332,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,15.36144578313253,0,J01D_other_beta_lactams,2.9382,3.3981000000000003,3.7943,4.3401000000000005,10.9967,1.5702,,,,1.5224913494809689,,,,483903,18.7496839900321,94.7242373261706,33382.280781103,8.11269569,https://api.worldbank.org/v2/,15.605095541401274,14.634146341463415,11.764705882352942,1.1761168902276622,1.529907906276179,5.808142489980444,17.46987951807229,332.0,13.7123745819398,299.0,11.298076923076923,416.0,68.60879143134058,10.53930229818786,0.05732484076433121,0.13544200834183268,3.8441666666666667,11.5325,0.3861830423804524,-0.39619999999999944,-0.4710000000000001,12.6461,11.8747,12.5166,2.0009,1.6450999999999998,1.6305999999999998,0.5095765243366719,0.3603254552499031,0.5119842233009707,0.46062873429584855,0.14925106908676877,0.15822269316231882,13.089641818917942,0.03595971792269849,0.08933186259060825,-0.06342344153749835,0.15505669313920123,10.415810478219013,0.10109816933074486,-0.20096683999999954,13.91226325872396,1.4491825244085685,1.4484296830726127,27.86144578313253,23.996876611246087,2,-12.500000000000002,5,1.7993505290642533,59.051957831325296,4.521189345516838,22.26153877856536
EU_EEA,Malta,MLT,2019,Escherichia coli,Blood/invasive,Third-generation cephalosporins,58,332,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,17.46987951807229,0,J01D_other_beta_lactams,3.1156999999999995,2.9382,3.3981000000000003,3.7943,11.4924,1.3377,,,,0.5768783438008841,,,,503912,18.5815714000859,94.9332032524644,32421.9087471186,8.89282227,https://api.worldbank.org/v2/,15.36144578313253,15.605095541401274,14.634146341463415,0.8263549771557891,1.0456865799146482,5.808142489980444,12.274368231046932,277.0,11.349693251533742,326.0,,,65.88451951928114,11.509946181079236,0.0,0.022856964910800835,3.376866666666667,10.130600000000001,0.34982371115876176,-0.4599000000000002,-0.4280499999999998,10.9967,12.6461,11.8747,1.5702,2.0009,1.6450999999999998,1.5224913494809689,0.5095765243366719,0.3603254552499031,0.7974644430225147,1.012914825144297,0.14278829103276436,13.130158913105504,0.04134919601655704,0.10870507475165289,-0.16811258994620104,0.20896592629379995,10.386620512027449,-0.028768916069031644,0.7801265799999992,13.938149366760056,3.5317301513122334,0.03093587724830371,28.689759036144576,25.51933278881631,2,-11.219879518072286,6,0.8641083098574843,58.99345381526105,2.790490577191479,61.69890023376794
EU_EEA,Malta,MLT,2020,Escherichia coli,Blood/invasive,Third-generation cephalosporins,34,277,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,12.274368231046932,1,J01D_other_beta_lactams,2.2522,3.1156999999999995,2.9382,3.3981000000000003,8.5319,1.4747,,,,0.6873158975274481,,,,515490,18.4997679496494,95.1841082280263,31823.422001724,9.85403538,https://api.worldbank.org/v2/,17.46987951807229,15.36144578313253,15.605095541401274,-0.7883748196123272,1.8641252482921455,5.627621113690637,13.7123745819398,299.0,11.298076923076923,416.0,,,53.73528099478166,6.59566625928728,-0.16566265060240964,0.07372450192415167,3.1506666666666665,9.452,0.18937441455721768,0.17749999999999932,-0.14120000000000044,11.4924,10.9967,12.6461,1.3377,1.5702,2.0009,0.5768783438008841,1.5224913494809689,0.5095765243366719,0.869648739206175,-0.9456130056800848,0.11639866346455048,13.15287512350886,0.02297623394560955,0.10358248448960193,-0.0818034504364995,0.2509049755619088,10.367989261492385,-0.018459331005543828,0.9612131099999992,12.665369649805447,-0.39100141875851513,-1.2824870809496112,26.624548736462092,22.339505073917117,2,-14.35018050541516,7,-1.469629406357105,38.67244283995186,-2.4839062649919055,-4.799295392703796
EU_EEA,Malta,MLT,2021,Escherichia coli,Blood/invasive,Third-generation cephalosporins,41,299,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,13.7123745819398,0,J01D_other_beta_lactams,1.653,2.2522,3.1156999999999995,2.9382,8.2637,1.1377,,,,1.164070191695141,,,,518150,18.7721036316463,95.5145343617045,38078.0064279067,9.52782059,https://api.worldbank.org/v2/,12.274368231046932,17.46987951807229,15.36144578313253,-1.0142724890603554,1.9344737591542485,5.703782474656201,11.349693251533742,326.0,,,,,57.70529769371804,7.912766573386085,0.07942238267148015,0.07614070572639281,2.7687000000000004,8.3061,0.37234012228964325,-0.8634999999999993,-0.34299999999999997,8.5319,11.4924,10.9967,1.4747,1.3377,1.5702,0.6873158975274481,0.5768783438008841,1.5224913494809689,0.9288951969364337,0.11043755372656405,0.17284543888231224,13.158021984553567,0.0051601388969718135,0.07077244819726268,0.27233568199689984,0.33042613367820195,10.547418396860776,0.19654028488337505,-0.32621478999999987,11.90418211798429,1.8081924639555105,-0.756654932622105,27.006688963210703,24.276162267773966,2,-13.294314381270903,8,-1.962083514719322,37.96545150501673,-2.808216240461406,24.79461238199864
EU_EEA,Malta,MLT,2022,Escherichia coli,Blood/invasive,Third-generation cephalosporins,37,326,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,11.349693251533742,0,J01D_other_beta_lactams,2.9493,1.653,2.2522,3.1156999999999995,13.025899999999996,1.5727999999999998,,,,0.9782608695652176,,,,531113,19.2843700775476,95.6003155132879,35658.8318250199,9.09105396,https://api.worldbank.org/v2/,13.7123745819398,12.274368231046932,17.46987951807229,-1.6922552448722783,2.332836390102588,5.7899601708972535,11.298076923076923,416.0,,,,,61.38053483910203,6.966502420388881,0.0903010033444816,0.07219361751202431,2.3402999999999996,7.020899999999999,0.6003854484134892,-0.5992000000000002,-0.7313499999999997,8.2637,8.5319,11.4924,1.1377,1.4747,1.3377,1.164070191695141,0.6873158975274481,0.5768783438008841,0.809421477674491,0.4767542941676929,0.1376744073477982,13.18273196644717,0.025017851973366787,0.053979663115782124,0.5122664459013002,0.08578115158339017,10.481780175338145,-0.06353207086791786,-0.43676662999999927,12.691549770529209,-1.341856518995467,0.7807842847424595,25.30674846625767,23.6201298648807,2,-13.957055214723928,9,-3.9477546165800166,26.56168711656441,-3.960384949574592,-15.229659878169409
EU_EEA,Malta,MLT,2023,Escherichia coli,Blood/invasive,Third-generation cephalosporins,47,416,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,11.298076923076923,0,J01D_other_beta_lactams,,,,,,,,,,,,,,552747,19.800039778143,95.6272277147965,40932.5238774461,8.84301376,https://api.worldbank.org/v2/,11.349693251533742,13.7123745819398,12.274368231046932,-0.5291555254316076,0.9775540682286772,6.0330862217988015,,,,,,,75.26047178908253,8.50298599540115,0.27607361963190186,0.1523840350337304,,,,,,13.025899999999996,8.2637,8.5319,1.5727999999999998,1.1377,1.4747,0.9782608695652176,1.164070191695141,0.6873158975274481,0.9432156529292689,-0.1858093221299234,0.12074405607290092,13.222657480440871,0.04073332793586299,0.07227492288890182,0.5156697005953994,0.02691220150860829,10.619704661002704,0.14789301226424176,-0.24804020000000016,14.471755244084562,-3.173678321007639,1.774016394277906,25.180288461538463,23.740567045089954,2,-13.88221153846154,10,-0.5172781366113512,,,-35.856461799845924
EU_EEA,Netherlands,NLD,2013,Escherichia coli,Blood/invasive,Aminoglycosides,434,6671,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.505771248688353,0,J01G_aminoglycosides,,,,,3.9687,0.6279999999999997,,,,0.5696653216235462,,,,16804432,16.8801636441145,89.1749992370605,52602.2860520766,10.50247383,https://api.worldbank.org/v2/,7.431177166019253,7.624309392265193,7.214799588900308,-0.2320217246881807,0.4229393033756078,8.805674944038582,6.356110565455311,7127.0,6.1948123620309055,7248.0,6.308157099697885,8275.0,39.69786065961646,2.5826520051376924,,,,,,,,,,,,,,,,,,,,16.63715327861379,,,,,10.870533869247417,,,9.802732757600852,-3.2969615089124993,,17.19514391153214,18.51196452116667,1,-10.689372662843786,0,-0.09813110660762621,,,-21.449277392715107
EU_EEA,Netherlands,NLD,2014,Escherichia coli,Blood/invasive,Aminoglycosides,453,7127,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.356110565455311,0,J01G_aminoglycosides,,,,,3.8945,0.6365,,,,0.5071352753862484,,,,16865008,17.3524406523196,89.8364787097165,53457.2234864322,10.45699596,https://api.worldbank.org/v2/,6.505771248688353,7.431177166019253,7.624309392265193,-0.4730002397760545,0.5551631813799119,8.871785969150645,6.078597681651117,7074.0,5.897231096911608,7512.0,6.985344473359814,7301.0,42.25909646766844,2.686034895447426,0.06835556888022785,0.03305551255603101,,,,,,3.9687,,,0.6279999999999997,,,0.5696653216235462,,,,,0.15823821402474353,16.640751560127317,0.0036047633148207567,,0.47227700820510066,0.6614794726559978,10.886655758434289,0.016252857024297598,-0.04547786999999914,9.984912320655887,-3.628801755200576,0.14400219547517956,16.622657883610376,17.894324682654652,1,-10.266547318155066,1,-0.26259231790753557,,,-23.06506517617316
EU_EEA,Netherlands,NLD,2015,Escherichia coli,Blood/invasive,Aminoglycosides,430,7074,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.078597681651117,0,J01G_aminoglycosides,,,,,3.928399999999999,0.6486999999999999,,,,0.6231248557581354,,,,16939923,17.7566909073968,90.2787737214621,45793.8135434697,10.18857956,https://api.worldbank.org/v2/,6.356110565455311,6.505771248688353,7.431177166019253,-0.4207399136337445,0.5076603531256811,8.864322722511439,6.1948123620309055,7248.0,6.308157099697885,8275.0,6.417611741160774,7495.0,41.75933975614883,2.538382258290076,-0.007436509050091203,0.029563358724321746,,,,,,3.8945,3.9687,,0.6365,0.6279999999999997,,0.5071352753862484,0.5696653216235462,,0.5384002985048972,-0.06253004623729785,0.16343561432789833,16.64518376075545,0.004442037620142249,,0.4042502550771978,0.4422950117455997,10.731926122281026,-0.14335592915534648,-0.26841639999999956,10.296362248791656,-4.217764567140539,0.2974892639396032,16.747632324119362,18.486741990109792,1,-10.669034642468244,2,-0.21359297312937534,,,-25.638093919570707
EU_EEA,Netherlands,NLD,2016,Escherichia coli,Blood/invasive,Aminoglycosides,449,7248,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.1948123620309055,0,J01G_aminoglycosides,,,,,3.8702,0.6383999999999999,,,,0.6097560975609756,,,,17030314,18.0943972670713,90.5803239452777,46808.5291492503,9.89148426,https://api.worldbank.org/v2/,6.078597681651117,6.356110565455311,6.505771248688353,-0.121038954377653,0.161653056094157,8.888618807300878,5.897231096911608,7512.0,6.985344473359814,7301.0,5.9914841849148415,6576.0,42.5594031912741,2.6364751700996236,0.024597116200169637,0.031244257713146185,,,,,,3.928399999999999,3.8945,3.9687,0.6486999999999999,0.6365,0.6279999999999997,0.6231248557581354,0.5071352753862484,0.5696653216235462,0.5666418175893099,0.115989580371887,0.16513084207310869,16.650505549238215,0.005335974667653448,0.013441811065080926,0.33770635967450247,0.30155022381559604,10.75384207547938,0.02215835562193093,-0.2970953000000005,9.861161312270108,-3.666348950239202,-0.34931690056540177,16.41370916355288,17.762195154909545,1,-10.218896801521975,3,-0.01956631688158885,,,-22.712343800460843
EU_EEA,Netherlands,NLD,2017,Escherichia coli,Blood/invasive,Aminoglycosides,443,7512,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.897231096911608,0,J01G_aminoglycosides,,,,,3.6832,0.6323999999999996,,,,0.4796163069544365,,,,17131296,18.4202330068604,91.1219700676602,49513.6817346384,9.93712521,https://api.worldbank.org/v2/,6.1948123620309055,6.078597681651117,6.356110565455311,-0.1260423725251314,0.1674356550107351,8.92439013236916,6.308157099697885,8275.0,6.417611741160774,7495.0,6.166851441241685,7216.0,43.84957215145894,2.585910604778529,0.03642384105960265,0.02316277136748783,,,,,,3.8702,3.928399999999999,3.8945,0.6383999999999999,0.6486999999999999,0.6365,0.6097560975609756,0.6231248557581354,0.5071352753862484,0.5800054095684531,-0.013368758197159769,0.16495271562193164,16.65641758255373,0.00592954422331849,0.01578937881322084,0.32583573978909897,0.5416461223825024,10.810024505279255,0.057791873287935225,0.045640949999999236,9.607193563653572,-3.709962466741964,-0.24264070455505404,16.694408808303407,17.66176137729434,1,-10.7971777113918,4,-0.021103987202852455,,,-21.87850602724561
EU_EEA,Netherlands,NLD,2018,Escherichia coli,Blood/invasive,Aminoglycosides,522,8275,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.308157099697885,0,J01G_aminoglycosides,,,,,3.6149,0.6363,,,,0.70591050490548,,,,17231624,18.7510079268288,92.6062472401044,53955.0770024266,9.85083961,https://api.worldbank.org/v2/,5.897231096911608,6.1948123620309055,6.078597681651117,0.0391096989021006,0.1519372886840251,9.021115038865434,6.985344473359814,7301.0,5.9914841849148415,6576.0,5.190664456064278,7841.0,48.02217132871516,3.0293140101014275,0.10157082002129926,0.059672423773162606,,,,,,3.6832,3.8702,3.928399999999999,0.6323999999999996,0.6383999999999999,0.6486999999999999,0.4796163069544365,0.6097560975609756,0.6231248557581354,0.5708324200911825,-0.13013979060653907,0.17169852302345778,16.662256916303075,0.005856416233774724,0.01721973588663892,0.3307749199684018,1.4842771724441945,10.895925605722265,0.08970036386288616,-0.08628560000000007,10.010362512294506,-3.702205412596621,0.4033218825506584,16.996651769367684,17.50528736433063,1,-10.688494669669799,5,0.005942221612433758,,,-23.354093358011312
EU_EEA,Netherlands,NLD,2019,Escherichia coli,Blood/invasive,Aminoglycosides,510,7301,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.985344473359814,0,J01G_aminoglycosides,,,,,3.524,0.6149999999999999,,,,0.6256256256256255,,,,17344874,19.0648534024819,93.8898028856479,53554.9007491475,9.93616295,https://api.worldbank.org/v2/,6.308157099697885,5.897231096911608,6.1948123620309055,0.2782522336773,0.3982599886355192,8.895903562215581,6.417611741160774,7495.0,6.166851441241685,7216.0,,,42.09312791779289,2.9403499846698224,-0.11770392749244712,0.05287545084369166,,,,,,3.6149,3.6832,3.8702,0.6363,0.6323999999999996,0.6383999999999999,0.70591050490548,0.4796163069544365,0.6097560975609756,0.5984276364736307,0.2262941979510435,0.17602146670723948,16.668807631672212,0.006572218613869476,0.01847059308477812,0.3138454756530997,1.283555645543501,10.888481261199246,-0.007416841482055634,0.08532334000000041,9.781457435540858,-2.796112962181044,-0.13394888809531302,16.86930617214102,17.25376124003418,1,-9.883961698781206,6,0.11081673142212933,,,-19.531812227261096
EU_EEA,Netherlands,NLD,2020,Escherichia coli,Blood/invasive,Aminoglycosides,481,7495,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.417611741160774,1,J01G_aminoglycosides,,,,,3.0562,0.5821000000000001,,,,0.6975519873650963,,,,17441500,19.3703952280046,94.2532277765935,53467.9277413737,10.94954681,https://api.worldbank.org/v2/,6.985344473359814,6.308157099697885,5.897231096911608,0.223832930640943,0.3886298389434682,8.922124823918258,5.9914841849148415,6576.0,5.190664456064278,7841.0,,,42.97222142590947,2.757790327666772,0.026571702506505958,0.047655570859821826,,,,,,3.524,3.6149,3.6832,0.6149999999999999,0.6363,0.6323999999999996,0.6256256256256255,0.70591050490548,0.4796163069544365,0.6037174791618474,-0.0802848792798545,0.1745175936435868,16.674363039255358,0.005570867796445221,0.018107444994237446,0.30554182552269893,0.36342489094560904,10.886855974279458,-0.0016239971796639557,1.0133838599999994,9.228962878870348,-2.8113511377095746,-0.551459660115416,15.674327182446708,16.281909773463262,1,-9.256715441285934,7,0.08698815578523417,,,-18.042160069890663
